6845,Lammermoor Place,30,false,3509224867;3509224868,0.002547550227086351,0.18995691862669642
6846,Lammermoor Place,30,false,3509224868;3509224869,0.009958219795226311,0.7425301088065431
10710,Scott Avenue,30,false,1012543950;1012546798,0.0639667107403533,4.769648557948082
6861,Ashton Gate,20,false,1699850457;3591598361,0.046559733633626296,5.207557895672233
10723,Border Way,30,false,338877723;338877830,0.126696535163938,9.447069252858658
10722,Ivanhoe Drive,30,false,2572775898;338877725,0.11037824690135897,8.230303544899709
10725,Shamrock Street,20,false,988748341;988748301,0.05906805638552742,6.606573951495104
10729,Townhead Roundabout,30,false,255234478;366721789,0.010278397608132912,0.7664040211265892
10728,Limetree Walk,20,false,1012542888;1012543294,0.06413759751923298,7.173585978797535
10720,Campsie View,20,false,988748484;988748682,0.09851185539996922,11.018237227090331
4215,Alloway Court,30,false,991152428;991152715,0.02603222681380173,1.941081097426161
6878,Woodlands Way,10,false,3692199230;3692199228,0.029856858381311448,6.678789007988423
6877,Meiklehill Road,20,false,338441673;3688354506,0.058385603800732044,6.530243803768348
6879,Woodlands Way,30,false,3692199229;3692199228,0.013767202411049461,1.0265451571111803
4231,Armour Place,30,false,991151438;991151905,0.04167512320672431,3.1074865192320087
5574,Unknown Road,30,false,1851600097;1699850457,0.06042455160137932,4.505529080274646
6899,Rob Roy Gardens,20,false,2659894033;3696772199,0.016274346818282572,1.820233851364819
5580,Unknown Road,30,false,1699850441;1699850408,0.06169899108635104,4.600557078139991
4270,Armour Drive,30,false,991152770;991151905,0.02007267523849303,1.4967098573202273
10792,Cannerton Crescent,20,false,1012544443;1012544900,0.04423232304476797,4.947244435035788
4284,Kingsway,30,false,991152142;4545445047,0.011340246821712693,0.8455803225447904
4285,Kingsway,30,false,4545445047;991152841,0.03502772244039896,2.6118261184978944
4286,Kingsway,30,false,991152841;991153022,0.01728905204032008,1.28915026547364
4287,Eastermains,30,false,991152409;991152819,0.030507787558000547,2.2747992392925727
4288,Ellisland,30,false,991151401;991152901,0.038981053066240515,2.9066044102123985
4295,Burns Drive,30,false,991151364;991152699,0.02888494517207327,2.153792738313743
9102,Calico Way,20,false,348089780;348089786,0.1358068720371412,15.189566038513465
10705,Ivanhoe Drive,30,false,338877725;2572775927,0.052419081762989546,3.908604879726613
10707,Mcarthur Park,20,false,988748462;988748703,0.07572099927399854,8.46915256733162
9125,Burns Road,30,false,991151574;991151963,0.08147626909809702,6.075240776224128
9122,Hillhead Roundabout,30,false,334517967;984441714,0.015950055588460917,1.1893086068704455
9126,Lindsay Terrace,30,false,348090770;348090772,0.08893723778595729,6.631564497282666
9146,Morrison Drive,30,false,348091667;1013333084,0.07304604143586083,5.446644702626225
9167,Redhills View,30,false,348091519;348091651,0.044869024523678275,3.3456383115364976
9163,Unknown Road,20,false,4554660992;4554660288,0.032303248664725046,3.613015464469069
9177,Unknown Road,20,false,4554660288;4554660992,0.014946243035504143,1.6716896737992286
9173,John Mcewan Way,20,false,345542258;345542224,0.07741911843072877,8.659081785827752
6908,Weavers Drive,20,false,4008424010;4008424008,0.010509443421175574,1.175447769906001
6907,Woodlands Way,10,false,4005608110;4005608111,0.02271781798305684,5.081831152258599
6909,Weavers Drive,20,false,345542678;4008424010,0.03492798207319888,3.9065835353882075
6900,High Moss Grove,10,false,3001336708;3001336705,0.039595931323515375,8.857357579526525
6902,Mount Annan Court,10,false,3001336699;3697320333,0.04335360622012475,9.697925514523252
6901,Mount Annan Court,10,false,3697320333;3697320331,0.016130642148257986,3.608321883558068
6904,Farm Wynd,20,false,3441786007;3836403748,0.024303830975662914,2.718306077270816
10897,Langmuir Road,30,false,338441724;984441520,0.05450364955566245,4.064039724682538
6903,Mount Annan Court,10,false,3697320333;3697320334,0.017916160573386398,4.007730980088225
9199,Glenelg Crescent,30,false,991151793;991152232,0.043861017357333686,3.2704767177682603
9191,Michael Mcparland Drive,20,false,345542232;345542224,0.17485645599009247,19.55713761521256
9195,Michael Mcparland Drive,20,false,345542224;345542206,0.11199278422257819,12.526036173785142
6917,Charles Drive,20,false,4272000533;4272000535,0.05701068247611421,6.376463233280491
6916,Charles Drive,20,false,4272000535;4272000540,0.029136809887775363,3.2588593736327134
6910,Weavers Drive,20,false,4008424010;4008424009,0.012302913021523669,1.376041631791749
6928,Cottonmill Drive,20,false,4272000536;4272000533,0.007800973416246222,0.8725140274076394
10877,Laburnum Drive,20,false,1012546988;1012546815,0.21628555548309492,24.19085042536406
10876,Baldoran Drive,30,false,1012543580;1012545844,0.03266827685276046,2.4358951363606884
10879,Alloway Grove,30,false,991152346;991152705,0.1040857254098583,7.761104555137371
6929,Unknown Road,20,false,3441786000;3836403742,0.02290909000086578,2.5623087420438644
10878,Glasgow Road,30,false,390571031;269579670,0.08131177628033867,6.062975444429929
10871,Unknown Road,30,false,966284457;966284553,0.018407217627207775,1.3725257715348198
10870,Glasgow Road,30,false,700888255;390571031,0.01660823851132498,1.238385715769281
10874,Greens Crescent,20,false,988748752;988748198,0.21172107171915522,23.680327456061566
6930,Unknown Road,20,false,3836403742;4362705406,0.06971254920598766,7.7971265665251055
10881,Regent Street,20,false,335731212;988748501,0.14298162952787014,15.992039809398506
10884,Townhead Roundabout,30,false,270674132;966284523,0.009578175807981662,0.7141923025517225
10883,Bankview Crescent,20,false,988748701;988748488,0.1443020937245723,16.139729523596586
10885,Cedar Drive,20,false,1012546548;1012544959,0.13231899692906463,14.799458317942985
10854,Bellevue Road,20,false,984444529;984443213,0.16455293364448956,18.40472146166893
10857,Unknown Road,30,false,966284457;966284488,0.010381169961777632,0.7740671947161799
10856,Glasgow Road,30,false,390571031;390571024,0.016906892118504383,1.2606546855243663
10851,Bellfield Road,20,false,984444529;988748173,0.2115421776296466,23.660318721998774
10850,Glasgow Road,20,false,988748104;988748499,0.160365001251761,17.936314563770694
10853,Whin Loan,60,false,417720659;417720640,1.41060894800958,52.590705828321845
5631,Dalriada Drive,20,false,2078001929;1007276155,0.006910789262282917,0.7729497653770264
10865,Cowgate,30,false,336471618;335731109,0.1491030614036008,11.11780164367102
10869,Unknown Road,30,false,966284472;966284488,0.016065255763201638,1.1978984552613965
6956,Meadowburn,30,false,345540329;345540330,0.0446193124745554,3.3270186466949565
10861,Roman Road,20,false,984444529;984443454,0.10466101221076513,11.706000828870476
10863,Unknown Road,30,false,966284482;966284511,0.017218059229430163,1.2838567189684864
6970,Ellisland Drive,30,false,4549629610;4549629611,0.015083771762967149,1.1247145492548878
10829,Parkburn Avenue,20,false,988748198;988748759,0.10088981306843917,11.284204217568805
4309,Glenelg Crescent,30,false,991153188;991151793,0.025915468113370387,1.9323750382792284
10835,Westergreens Avenue,20,false,988748571;988748562,0.07698046263488063,8.610019532355118
10837,Mossgiel Gardens,30,false,991152925;991152672,0.091189565190228,6.799508261022728
10836,Bankview Drive,20,false,540491625;988748713,0.0747864691200439,8.364628346461602
10838,Claddens Place,20,false,369691199;369691208,0.05530884258860461,6.186117862898691
5632,Dalriada Drive,20,false,1007276155;2078001927,0.006641348324653352,0.7428136547795894
6964,Kingsway,30,false,4545445046;4545445047,0.011223955230517169,0.8369090931845896
6966,Strathearn Grove,30,false,991151290;4545445453,0.008279694820241972,0.6173716610178039
5635,Hawthorn Place,20,false,2078001920;2078001918,0.010664249207487044,1.1927623039870083
6965,Kingsway,30,false,4545445048;4545445049,0.010149788587015415,0.7568143482324785
5636,Hawthorn Place,20,false,2078001918;345543673,0.01073170721352718,1.2003072670820487
6968,Ellisland Drive,30,false,991152807;4549629610,0.049373745317065475,3.6815307591464954
6967,Strathearn Grove,30,false,4545445453;4545445452,0.008131803410751391,0.6063442056453854
6969,Ellisland Drive,30,false,4549629612;4549629610,0.013620231620538392,1.015586347272309
10844,Southbank Road,20,false,988748717;899649406,0.2425008094924922,27.12294308031633
10843,Peel Brae,20,false,339300498;336472563,0.0507411766507822,5.675238977583907
10846,Adamslie Drive,20,false,988748487;988748658,0.22859617364555995,25.56775385262616
10845,Adamslie Crescent,20,false,988748658;988748499,0.06564211625671262,7.341861607094737
10849,The Loaning,20,false,988748621;988748469,0.20176630530197975,22.566918542186357
4313,Kingsway,30,false,991152943;4545445048,0.0100864389327802,0.7520907102108835
4314,Kingsway,30,false,4545445048;991151444,0.0417218953342346,3.1109740615481543
4315,Alloway Court,30,false,991152908;991152715,0.009169108347593031,0.6836903742836609
10842,Kelvin Drive,20,false,988748124;540491625,0.23050869888496822,25.78166370850128
10841,Townhead Roundabout,30,false,966284523;366721789,0.014675840038193357,1.094297306593993
5660,Heather Drive,30,false,2084409358;2084409357,0.00828402437772731,0.617694492493387
5661,Heather Place,30,false,2084409368;985236560,0.010917260227888859,0.8140405204522234
5662,Heather Place,30,false,985236560;2084409367,0.011449262825020729,0.8537090510186061
6995,Unknown Road,20,false,4554661010;4554661009,0.011891468181080141,1.330022837003416
5659,Forest Gardens,30,false,985236503;2084409327,0.007247914659260417,0.5404374447670915
5671,Lapwing Avenue,20,false,1699850629;1699850642,0.03317424788789793,3.7104339531023998
5672,Curlew Court,20,false,1699850629;1699850632,0.04361633872502403,4.878348551027205
3006,Whitehill Avenue,30,false,984442557;338441724,0.0818581747570839,6.103717397181752
3005,Whitehill Avenue,30,false,6484873294;984442557,0.04184828388487055,3.1203981660754114
4335,Rannoch Drive,30,false,991152129;991152640,0.046226593173456176,3.4468647975912803
6996,Unknown Road,20,false,4554661009;4554661011,0.008890786000962443,0.9944060935221057
5696,Kelvinbridge Roundabout,30,false,710278673;710278688,0.006537952656524499,0.4874994524371048
5697,Main Street,30,false,2204938670;2204926528,0.013591494512409447,1.0134435779355648
3030,Daniel Mclaughlin Place,20,false,4665427632;4665427631,0.0335726649287209,3.7549956300018907
3029,Daniel Mclaughlin Place,20,false,4665427633;4665427632,0.037827366243665964,4.230870419164501
3028,Blackdyke Road,30,false,984442979;984444119,0.020890880819330993,1.55771898259149
3027,Blackdyke Road,30,false,984443588;984442979,0.023763822860756227,1.7719385931725893
3038,Beaufort Drive,20,false,984441358;984443443,0.014678082731679247,1.6416967980135164
4368,Strathearn Grove,30,false,991152956;991152640,0.048161493426598215,3.591139750849903
3055,York Place,20,false,984443451;984442184,0.015975921224163497,1.7868558992666763
4380,Burns Road,30,false,991152662;991151574,0.018395293860430175,1.3716366813133931
3048,Meiklehill Road,20,false,984444356;984442939,0.039604511585361206,4.429638464719177
3061,Roman Road,20,false,984443283;984442534,0.031724668372225644,3.5483031017611
3058,Roman Road,20,false,984442192;984441808,0.013961807187171996,1.5615836599825514
3079,Marmion Drive,30,false,984442131;984443492,0.036760030203298,2.7409948552924424
3076,Burnside Avenue,20,false,984441641;984443848,0.15083036547418874,16.869895923652106
3075,Burnside Avenue,20,false,984444001;984441641,0.0879948871473425,9.841947828756096
3080,Kelvinvale,30,false,984441566;984443593,0.005911092319487917,0.4407578978382186
9201,Industry Street,30,false,366722939;366721793,0.12097130493227432,9.020170076672805
9203,Waterside Road,30,false,366722939;989995411,0.2117447036894158,15.788647077771996
9211,Unknown Road,30,false,1734256810;389726106,0.2658869654483639,19.825740086522003
9216,Waterside Road,30,false,987479450;262385362,0.2184645727807955,16.289711046050726
9214,Waterside Road,30,false,262385350;987478953,0.24203787052201942,18.04744322074232
9215,Waterside Road,30,false,987480283;987479450,0.18691558713277545,13.937275346932076
9207,Canal Street,30,false,984444484;984443397,0.10905450677210216,8.131599467020264
9222,Westerhill Road,30,false,2439150096;2439150092,0.05619591133341505,4.190222450892914
10809,Kirkintilloch Road,30,false,339300878;26991313,1.6631888122266671,124.01491382028956
10811,Freeland Place,20,false,582641985;262380308,0.07282255877296484,8.14497122997549
10810,Willow Drive,20,false,1012546966;1012545604,0.11152577945731373,12.473803178386023
10813,Donaldson Place,20,false,988748452;988748527,0.049805110206335386,5.570542927516038
10812,Northbank Avenue,20,false,988748751;988748504,0.09106572916930253,10.185411727060503
10817,Alexandra Street,20,false,988748516;988748751,0.30631256004638185,34.26008411399225
10816,Greens Avenue,20,false,988748518;988748759,0.16565179142358977,18.527625203962714
9236,Unknown Road,60,false,1741635814;4679196871,0.09035002069270945,3.3684540045898004
9237,Moidart Gardens,30,false,991152329;991152638,0.05025845268430016,3.7474985597336676
10822,Lochalsh Crescent,30,false,1012543398;1012546327,0.15660535623447647,11.677206829700285
10821,Banks Road,30,false,984443599;984441256,0.17402825525879356,12.976337334376755
10823,Juniper Drive,20,false,1012545200;1012544701,0.055402585684937,6.196602729614465
9246,Oxford Street,20,false,988748470;335731212,0.06857114081987822,7.6694636743779325
9247,Oxford Street,20,false,988748470;334519499,0.050022938619746986,5.594906341686089
9259,Armour Gardens,30,false,991152549;991152498,0.04567960853248509,3.4060791377717945
10804,Cannerton Park,30,false,1012542854;1012546542,0.19787132853152434,14.754185198306219
10806,Ivanhoe Drive,30,false,2572775895;2572775898,0.057219476077836354,4.2665440883616945
9268,Lapwing Avenue,20,false,1699850536;1699850577,0.028740403539583792,3.2145225862991897
9294,Applecross Road,30,false,991150984;991151427,0.0361963805445503,2.6989665760372157
5701,Main Street,30,false,710278688;2204938670,0.015139903796943554,1.1289000087198429
5702,Balmore Road,30,false,710278667;2204938674,0.023181303541331834,1.7285033062911472
10991,Boghead Road,30,false,985236559;389582424,0.1122063077726374,8.366612068467955
10993,Boghead Road,30,false,985236520;985236559,0.08223938417969455,6.132142103592113
5716,Pinewood Place,30,false,2210472864;2210472862,0.008498835083191797,0.6337117545925642
10976,Torrance Road,60,false,682781;2204938679,1.0999130328982727,46.615387293470334
10974,Lindsaybeg Road,30,false,369617302;255158662,0.22901349101641494,17.076286314156444
10973,Peter D Stirling Road,30,false,534934134;534934134,0.045033458835611356,3.357899280870568
10987,Alexandra Avenue,30,false,411660315;411660302,0.01494235435274692,1.1141698246798886
10986,Alexandra Road,30,false,411660315;411660312,0.019947304618147796,1.4873616542999732
10981,Gallowhill Road,30,false,493843705;1302030981,0.11714635212644883,8.734964218447926
10982,Gallowhill Road,30,false,493843705;493843714,0.14163994538070285,10.561317807556584
10985,Alexandra Avenue,30,false,411660300;1585251974,0.08143154664552642,6.071906066983299
10984,Alexandra Avenue,30,false,411660302;1585251974,0.10043822235046962,7.489130156173171
5763,Campsie Road,30,false,345543495;345543443,0.061581013424063406,4.591760127659226
3101,Meiklehill Road,20,false,984441342;338441122,0.03355719549203558,3.7532654227849385
10954,Laburnum Gardens,30,false,985236582;985236565,0.059692469619028826,4.450941721772015
10953,Laburnum Grove,30,false,985236565;2094041889,0.04952090425694952,3.692503598257391
10956,Spruce Drive,30,false,985236577;985236577,0.07185764089530212,5.358032159337131
10955,Spruce Drive,30,false,985236526;985236551,0.07879567069089181,5.875363180840776
10957,Millersneuk Avenue,20,false,369608939;369608953,0.18118025245065666,20.264434105522625
10959,Laxton Drive,20,false,369617294;369617295,0.19057692560867676,21.315422066110056
10950,Laxton Drive,20,false,369617300;369617301,0.16213880300996664,18.1347086401627
10951,Laburnum Grove,30,false,985236565;985236572,0.04800197115089199,3.579245045252624
5773,Main Street,30,false,345543528;345542206,0.07954359096751376,5.931131514518743
3107,Kelvinvale,30,false,984441817;984442101,0.024585828931264386,1.8332311002195467
10967,Lion Bank,30,false,1585256139;1585256139,0.04730353313824963,3.527166333978289
3102,Lammermoor Gardens,20,false,984443278;984444104,0.054259148216882436,6.068712891115162
5780,Barony Drive,30,false,2329030638;2329030639,0.0059870516489079215,0.44642177052820936
4451,West Balgrochan Road,20,false,345542619;642904,0.034478139065367536,3.856270027890965
5785,Taig Gardens,30,false,2329030650;2329030648,0.024709366771539214,1.8424426428313065
4444,Viola Place,20,false,1007276331;1007276892,0.03125336989430094,3.495589868278112
5777,Main Street,30,false,345543623;27253448,0.061680038371902064,4.599143877647196
5778,Main Street,30,false,27253448;2204938670,0.003558286709313191,0.2653220225865837
5794,Spider Bridge Court,20,false,1699850221;2332498217,0.020559146414401038,2.2994750374016912
3133,Lovat Drive,20,false,984441747;984442239,0.06403400838717356,7.161999864349226
5786,Taig Gardens,30,false,2329030648;2329030647,0.02488075838096682,1.8552223798740473
4456,Broomfield Walk,20,false,1010643140;1010642554,0.014915921245936829,1.6682982782230706
5787,Spider Bridge Court,20,false,2332498216;1699850221,0.01018624188747038,1.1392987078863615
4457,Broomfield Walk,20,false,1010642554;1010642161,0.020935390687373007,2.3415567608461223
5788,Spider Bridge Court,20,false,1699850221;1699850251,0.05617822279183793,6.283355269309002
4458,Willowbank Gardens,20,false,1010642244;1010642494,0.03477371320005615,3.8893290533348415
4473,Broomfield Walk,20,false,1010642797;1010642957,0.018651133102746957,2.086069826273595
3145,Claremont Avenue,20,false,984442023;984442570,0.07913372596886013,8.850855177261558
3136,Fernlea Road,30,false,984442106;984442409,0.057133358491387114,4.260122769877946
3154,Coxdale Avenue,20,false,984441358;984443213,0.1105454649707987,12.364158125760413
3153,Meiklehill Road,20,false,984442471;984442939,0.034153705395673216,3.819983155385784
4478,Castle Court,20,false,1010642647;1010641899,0.01495927579860738,1.6731473468377975
4496,Kelvin Court,20,false,1010642361;1010643551,0.006973226925976922,0.7799332191724367
3159,Westermains Avenue,20,false,984441877;984442698,0.05171043462476262,5.783647394501904
3189,Kelvinvale,30,false,984442705;984441478,0.009064576952683017,0.6758960385858848
3188,Daniel Mclaughlin Place,20,false,4665427632;338441683,0.05150671760808364,5.760862295105991
3187,Alford Avenue,20,false,984442534;984443848,0.062035453972321894,6.938467919237865
3183,Canal Lane,30,false,984442329;984444484,0.08247170355195267,6.149464891430497
3182,Meiklehill Road,20,false,984442038;984444036,0.04685948060580277,5.241083639696982
3197,Kelvinvale,30,false,984441195;984441478,0.007766649648226648,0.5791166821929916
3196,Kelvinvale,30,false,984441493;984443318,0.03146360599849512,2.3460694045644774
3195,Melford Avenue,20,false,984442386;984443283,0.08232000656971943,9.20723051289811
3194,Washington Road,20,false,1010642968;984442810,0.00649739295171407,0.7267127048713841
3193,Washington Road,20,false,984441913;1010642968,0.006327071589285875,0.7076628030249951
9311,Lammermoor Crescent,30,false,3509224872;984443930,0.02584154963884146,1.92686334100166
9312,Lammermoor Place,30,false,3509224867;3509224872,0.01953076039852144,1.4563022248957171
9309,Meiklehill Loan,30,false,984443930;984442762,0.09591468801491954,7.151834885388299
9325,Campsie Road,30,false,1012546480;1012546274,0.061647681519575476,4.596731203738329
8002,Crossgate,30,false,503282384;503282387,0.08656972901466017,6.455032287540279
9333,Campsie Road,30,false,1012546448;1012543109,0.13688139098559263,10.206498373418682
9334,Campsie Road,30,false,33059264;1012543109,0.2783873289708598,20.75782398076681
8000,Farmers Gate,20,false,3513529567;3513529565,0.010314525336574988,1.1536468030349623
9331,Campsie Road,30,false,1012542792;1012546448,0.17021873279239172,12.692282032360398
9332,Crosshill Road,30,false,25702760;411601797,0.19923226183044587,14.85566256788698
8004,Regent Square,20,false,411918752;412321476,0.14843749513268775,16.6022609981979
9328,Kerr Street,30,false,334519499;334519020,0.10955887738251188,8.169207631122635
8014,Grove Park,20,false,412321450;412321453,0.037366547197129826,4.179329276701171
8017,Grove Park,20,false,412321449;412321447,0.054965294314149454,6.14769308273862
9348,Cairnview,30,false,987480025;987478821,0.05067893878287821,3.7788519135407883
8018,Grove Park,20,false,412321450;412321453,0.05202878642921668,5.819254029753118
9341,Unknown Road,30,false,1734248117;966284507,0.06697505156152878,4.993964116673287
10938,Braehead Street,30,false,495570550;495570550,0.3189956636668604,23.785765902146
9355,Unknown Road,20,false,6611277514;6611277525,0.07708495664631879,8.621706854679537
9353,Unknown Road,20,false,6611277525;6611277521,0.029975917713867716,3.3527109110893556
8023,Thistle Bank,20,false,411030309;410985659,0.04863019490522694,5.4391323936590625
9359,Unknown Road,20,false,6611277532;6611277523,0.09225948762250122,10.318929807455847
9358,Unknown Road,20,false,6611277525;6611277526,0.033416624481290756,3.737543003007646
10939,Southbank Road,20,false,336475471;899649422,0.11994634390485337,13.415616489000245
9350,Unknown Road,20,false,6611277521;6611277523,0.15243569155961995,17.049446532706238
10943,Laxton Drive,20,false,369617295;369617301,0.06820539104864383,7.628555727523693
10944,Lindsaybeg Road,30,false,410985663;369617302,0.055514147078912834,4.1393870107755335
10946,Glasgow Road,30,false,984442239;540491615,0.1796591057080611,13.39619912521334
10948,Holyknowe Crescent,30,false,348090859;348090862,0.12991615726471384,9.687138903656185
8034,Blackthorn Grove,30,false,985236519;985236616,0.1044450881826603,7.787900276087173
10912,Parkview Avenue,30,false,899646592;899646472,0.1496863257860782,11.16129248583857
10913,Oak Drive,30,false,985236478;519112266,0.15821607969510118,11.797309688551449
10916,Blackthorn Avenue,30,false,985236616;985236593,0.0947013349290009,7.061361766956045
10915,Oak Drive,30,false,985236478;519112286,0.12326478977761454,9.191182726200083
9376,Kinkell Gardens,30,false,991152826;991151650,0.019996936291247044,1.4910624173263427
9379,Blair Gardens,20,false,345542673;345542716,0.08795486707271788,9.837471710889169
10918,Cherry Bank,30,false,985236478;985236463,0.05962203164022948,4.445689546068174
10917,Blackthorn Avenue,30,false,985236463;985236572,0.09678824314247887,7.216971124319889
8042,Pinewood Avenue,30,false,985236579;985236491,0.09330070044609752,6.956924096732398
9386,Easter Garngaber Road,20,false,410791271;410791269,0.07559300092969586,8.454836360246944
8053,Blackthorn Avenue,30,false,985236473;985236616,0.06352983143938402,4.7370728524952295
9384,Waterside Road,60,false,5562829958;262385368,2.2834392172124867,85.13180092804846
9398,Lochgrog Roundabout,30,false,2439150081;5694604321,0.013621597630041882,1.0156882031467642
9391,Taig Gardens,30,false,2329030646;2329030648,0.04265501778033982,3.1805519103689317
8064,Glenwood Place,30,false,985236502;985236630,0.17772968278864998,13.252332586841593
9395,Cowal Crescent,30,false,991152888;991152746,0.04538560557268263,3.3841569414133437
9396,Unknown Road,30,false,2557943864;2557943865,0.015276225487513583,1.1390647732875196
9394,Waterside Road,30,false,262385368;384547979,0.4179980212500283,31.167831458037185
10901,Hillhead Road,30,false,338441724;984443652,0.1340375779825151,9.994450756272006
10900,Langmuir Road,30,false,338441888;984443184,0.14951802702225264,11.148743365414926
10903,Milton Road,30,false,4776969;4776974,0.41752087629158924,24.990434430562907
10904,Plantation Parkway,10,false,1649733275;6477432071,0.06487192025182928,14.511435274657588
5800,Westerhill Road,30,false,295020998;2439150092,0.03229314047850436,2.407923264025916
5802,Kirkintilloch Road,40,false,2459574408;345540330,0.19853806199053478,11.102924905519348
5828,Glasgow Road,30,false,269579670;255234493,0.22316939915377493,16.640524274768474
4504,Kelvin Court,20,false,1010643551;1010642574,0.02223432581638894,2.4868385174021275
4505,Strathallan Gardens,20,false,1010643177;1010642957,0.024987484619306697,2.7947705596039167
4521,Belmont Court,20,false,1010642494;1010642688,0.03251143683669462,3.636300648341829
4522,Broomfield Walk,20,false,1010642376;1010642554,0.025946274526229874,2.9020081565665126
3201,Forest Gardens,30,false,985236566;985236459,0.056581101657093284,4.218943991372382
3209,Blackthorn Avenue,30,false,985236466;985236572,0.00902385301893497,0.6728594770740106
4553,Juniper Drive,20,false,1012545200;1012546953,0.02085047140590479,2.3320588097155506
3222,Heather Gardens,30,false,985236497;985236555,0.01170362159773594,0.8726751966815751
3214,Blackthorn Avenue,30,false,985236463;985236593,0.016510982036120607,1.2311338311352158
4543,Alexandra Street,20,false,988748516;988748742,0.09478283943090181,10.601158669347464
3231,Pinewood Avenue,30,false,985236547;985236521,0.05802609340202898,4.326689140571238
3230,Pinewood Avenue,30,false,985236491;985236547,0.0573959063475043,4.279699530802934
3226,Pinewood Avenue,30,false,985236544;985236579,0.056358823466292764,4.202369919641252
3223,Broom Gardens,30,false,985236610;985236500,0.07605638668771844,5.671109720809357
5887,Glasgow Road,30,false,988748729;988748536,0.01658233065140097,1.236453908032165
3239,Broom Gardens,30,false,985236518;985236500,0.07389736975245084,5.510123609554018
4584,Hillside Terrace,30,false,1012546747;1012544970,0.05902453076843613,4.4011371665798835
3253,Heather Drive,30,false,985236575;2084409358,0.006889967187679599,0.51374725510615
4597,Elizabeth Avenue,20,false,1012546469;1012546805,0.05820916947472824,6.510510186418245
3263,Thornwood Avenue,30,false,985236482;985236492,0.1252394107299756,9.338419435246331
3271,Spruce Drive,30,false,985236577;985236551,0.03830677741738719,2.8563273545534473
3270,Pinewood Place,30,false,2210472864;985236544,0.04551345134627987,3.393689703104858
3269,Pinewood Place,30,false,985236522;2210472864,0.00775548224819517,0.5782839901123815
3268,Heather Place,30,false,985236560;985236543,0.032575870366398724,2.429004888928562
4598,Elizabeth Avenue,20,false,1012546805;1012546293,0.019436668167213917,2.173929420992967
3279,Thornwood Avenue,30,false,985236492;985236603,0.032134133660472006,2.39606699329456
3291,Glenwood Road,30,false,985236483;985236561,0.055346017579005334,4.126850511438599
3290,Glenwood Road,30,false,985236623;985236483,0.007780673114055083,0.5801623355147253
3298,Broom Gardens,30,false,985236564;985236516,0.03784871061152325,2.8221718124793647
3297,Broom Gardens,30,false,985236531;985236564,0.019648332423359977,1.4650689292054386
3292,Glenwood Road,30,false,985236561;985236502,0.05995416567804553,4.4704549688354165
9413,Alloway Drive,30,false,991153080;991152925,0.06988592046811026,5.211011726624783
9406,Ivanhoe Drive,30,false,2572775927;1013295953,0.06046047813397484,4.508207925761665
8100,Kelvinbridge Roundabout,30,false,2204926528;2204926533,0.0173889999310082,1.2966028342734581
8103,Moncrieff Avenue,30,false,986526748;986526886,0.06376125617637632,4.754328932263803
9443,Whitefield Terrace,30,false,1013332631;348089288,0.10338406899818248,7.708785865409695
8110,Blackthorn Avenue,30,false,985236551;985236466,0.18902764175792994,14.094759734992392
9442,Ellisland Drive,30,false,991152901;991151717,0.04369542338857284,3.2581292791527114
9445,Kenilworth Road,30,false,336491660;984442429,0.06130595049081607,4.571250185726562
8115,Kincaid Drive,30,false,348089513;348089474,0.14301306743217612,10.663704025901941
9440,Kirkintilloch Road,30,false,366569465;986526675,0.058122797009834276,4.333899800900314
9449,Kenilworth Road,30,false,336494421;984442429,0.10933961939804232,8.152858759696546
8119,Conifer Place,30,false,985236564;985236454,0.08265806733593371,6.163361021827556
8134,Mill Rise,20,false,410985649;1164436005,0.10165643494135074,11.369948432058735
8145,Farm Park,20,false,411030272;1164436222,0.05512920553252662,6.166026030391757
9476,Alloway Gardens,30,false,991151414;991150867,0.07393628497970843,5.513025305692886
8146,Farm Park,20,false,411030272;410985640,0.04816914234330315,5.387565133243463
8143,Lennox Road,30,false,348089284;348089282,0.08536653410604028,6.365316608956714
9475,Luggiebank Road,20,false,336361626;336361660,0.1592023563575748,17.80627643584185
8147,Heather Gardens,30,false,2084409331;985236555,0.041167746876833736,3.069654235029955
8142,Millars Place,20,false,411030276;411030272,0.0623929422881357,6.978451848619329
9473,Victoria Road,30,false,1585251955;1585251951,0.1105266817795591,8.241371523768127
8156,Milton Road,30,false,26991330;348090866,0.11925969649037974,8.892544775290782
9485,Kinkell Gardens,30,false,991152073;991152620,0.02721551201520856,2.029312217788756
8158,Redmoss Road,20,false,1012543796;1012544419,0.05616571903914745,6.281956764399992
9480,Victoria Road,30,false,1585251951;1585251945,0.1923881721627541,14.34533614909584
9484,Cypress Court,30,false,519112332;519112253,0.05788901190935675,4.316467721706987
9498,Cairnview,30,false,987478833;987479290,0.01732431129918065,1.2917793559995117
8161,Roman Road,20,false,984443454;984442534,0.04417198668260165,4.940496005122769
9492,Heather View,30,false,348090750;348090743,0.06532514940459982,4.87093991623418
9493,Tintock Drive,30,false,984443184;984442139,0.04849080866098233,3.6156949908272438
8178,Orchid Place,20,false,1013333225;348089788,0.04343842477164596,4.8584494420684905
8175,Marmion Drive,30,false,984443492;984441616,0.10052313766836131,7.49546182805128
8187,Fern Lane,20,false,348089960;348089779,0.04543743627025112,5.082032510541687
8188,Unknown Road,60,false,621276570;621276801,0.03520947259907656,1.3126891180161566
