15187,Nelson Street,30,false,100878358;100878356,0.09566070517996439,1.4254680705939828
39158,Watt Avenue,20,false,965867109;851612276,0.05816235945314087,1.3000414248706662
40143,Calico Way,20,false,1013333263;1013333168,0.014237573496255672,0.3182373533124182
15182,Edrom Street,20,false,462120516;282949352,0.059699776874840675,1.3344056830321303
15181,Edrom Street,20,false,462120515;462120516,0.0050841990699569874,0.11364169998223934
15180,Edrom Street,20,false,462120514;462120515,0.05547574908101659,1.2399904776758108
39151,Dorlin Road,20,false,965867502;965867321,0.061604798945673236,1.3769866173453356
42795,Garscube Road,30,false,3875052058;4181486183,0.043175151255747786,0.6433655223673219
42796,Carbisdale Street,20,false,343344468;936403766,0.10066948793280804,2.250158105064643
42797,Kelvinhaugh Place,30,false,963468626;963468609,0.059201938029002005,0.8821853468345658
39148,Ardtoe Crescent,20,false,699717895;965867346,0.13002823348101744,2.906382951404648
40132,Beech Place,20,false,311416039;342643918,0.07393177278123286,1.6525183664043732
40139,Calico Way,20,false,1013333168;1013333377,0.07757802904481285,1.7340192586122827
39140,Watt Avenue,20,false,965867169;965867317,0.03229166927478644,0.721781374245447
42783,Auchinloch Street,20,false,343338411;343338413,0.09779951500946052,2.186008649580209
39134,Ardtoe Crescent,20,false,965867087;965867346,0.12347138686026757,2.7598247253690333
39136,Honeywell Drive,20,false,965867400;965867264,0.036273386472641764,0.8107804682987461
40129,Park Avenue,30,false,31382208;1977796131,0.09509257349183216,1.4170021745941406
15179,Edrom Street,20,false,375582790;462120514,0.01601873032367303,0.3580496594431443
40116,Westmuir Street,30,false,2077918320;29392406,0.1624733538602663,2.4210628367669065
40114,London Road,30,false,36411866;28377419,0.10180430397357393,1.5170156282076845
42778,Loch Road,30,false,957116666;1362708760,0.09024172242706738,1.3447182279619212
40118,Hart Street,30,false,224573657;224573659,0.06274030356172172,0.934911563722612
30794,Waterloo Street,20,false,21747826;21747825,0.09406374635201624,2.1025069819368274
30798,Stockwell Street,20,false,6142588819;29391044,0.04959628436741535,1.1085730497101338
30797,Stockwell Street,20,false,29391045;6142588819,0.01862883881700473,0.4163906414225941
30799,Bridgegate,20,false,28378111;3907243962,0.015429108177996372,0.34487046207893923
54750,Colston Avenue,20,false,968515362;968515396,0.02130301320670755,0.4761636203152886
54752,Viewpoint Gate,20,false,968515375;968515409,0.040989048969367024,0.9161846618200047
54755,Lenzie Place,20,false,343342811;343343338,0.26611180543578933,5.948114450074408
54759,Unknown Road,30,false,342650385;345526507,0.012130276231850442,0.18075678433958975
6401,Coburg Street,30,false,243836869;243836871,0.10957833207932215,1.6328586885718819
54765,Colston Place,20,false,968515364;968515388,0.0660749890403422,1.4769040270714355
52103,Sunnylaw Street,20,false,263680068;263680038,0.10604422969320451,2.3702939971122685
54764,Ruchill Street,30,false,263236408;263677753,0.229389428185176,3.4181987786377466
54763,Ruchill Street,30,false,263236368;263236408,0.06636979389430268,0.988995657833046
54767,Duncryne Place,20,false,345534484;345534471,0.12351565575792532,2.7608142210038316
6410,Cumbernauld Road,30,false,27432021;1329662551,0.031390663148263664,0.46776142772981494
6411,Sandmill Street,20,false,343339613;343342064,0.06063923860983976,1.3554044730410475
54772,Everard Court,20,false,968515345;968515356,0.030771486190877134,0.6878023369255809
52110,Redbrae Road,30,false,336490287;335735079,0.2571064350536311,3.831217982594984
54771,Stirling Road,20,false,1172136950;31135606,0.055648312788481036,1.2438476108843386
54776,Unknown Road,30,false,342650383;345526507,0.010850232077121809,0.16168247302144262
54773,Unknown Road,30,false,342650385;968515350,0.0075039715692957415,0.11181886914331948
6403,Eden Street,20,false,164284144;164284149,0.02982328825651261,0.666608275934231
6402,Eden Street,20,false,164283821;164284144,0.04800411486029882,1.072984976356008
6409,Cumbernauld Road,30,false,28377957;27432021,0.0274287960492017,0.4087244904730271
52121,Campsie Road,30,false,4272000547;1012542792,0.05117547018562746,0.7625806083073391
54782,O'Neill Avenue,20,false,342639007;342639009,0.060436995361701544,1.3508839445935745
54784,O'Neill Avenue,20,false,342639007;342639003,0.09737970027469159,2.1766249768560924
6414,Viewpark Avenue,30,false,31289569;263770060,0.03741761950970517,0.557570862439037
52129,Startpoint Street,20,false,766943599;766943583,0.3912000925031435,8.744080027858278
6416,Unknown Road,40,false,60438385;263773210,0.011144047306836895,0.12454552459549494
6415,Viewpark Avenue,30,false,263770060;263769347,0.04335810818048279,0.6460918168684254
52131,Startpoint Street,20,false,766943587;766943589,0.07111308668969266,1.5895152709804106
52132,Malin Place,20,false,766943584;766943575,0.13383602705660333,2.9914945155186574
52130,Unknown Road,20,false,1012546480;5799459653,0.1255887910961597,2.807152812567321
52135,Corran Street,20,false,766943587;766943584,0.13586601384383815,3.03686865336586
54797,Carlton Court,30,false,913678333;913678324,0.13396299625217487,1.9962216820305463
54796,South Portland Street,30,false,595594;913678333,0.057398638324916394,0.8553138519501229
54795,Kilpatrick Drive,30,false,965861177;965861275,0.08890881259928399,1.3248561498295084
52143,Sumburgh Street,20,false,766943581;766943577,0.24550725479020039,5.487562821289606
52141,Wester Lumloch Road,50,false,2972704280;1851487515,0.7292525888973315,6.5200833231294375
52146,Wester Cleddens Roundabout,30,false,2972704297;2972704291,0.019058385317502632,0.2839945586442026
52147,Wester Cleddens Roundabout,30,false,2972704298;2972704293,0.01888484143784805,0.28140853067347815
52144,Wester Cleddens Roundabout,30,false,2972704287;2972704283,0.018074757187869956,0.26933722897585377
52145,Wester Cleddens Roundabout,30,false,2972704283;2972704282,0.018670287928539163,0.27821140624941776
52148,Wester Cleddens Roundabout,30,false,2972704293;2972704287,0.018083084730580873,0.269461320118801
52149,M8,50,false,21747827;3838758495,0.5612003853691218,5.017566381371011
52157,Dobbie's Loan,30,false,610379;610386,0.11643608881797356,1.7350481220331746
52156,Kingston Bridge,50,false,353024;3821163139,0.08289418825369074,0.7411382868512966
52159,Sauchiehall Street,30,false,3834481141;1475239236,0.05272538518526913,0.7856763438025718
40196,Clairmont Gardens,30,false,4221569474;4221619038,0.15493649013256938,2.3087538319771306
40195,Clifton Street,30,false,4221619038;441825394,0.08040455926046763,1.1981317902722681
52160,Shettleston Road,30,false,28836668;2077918373,0.17794093016597448,2.6515497029444406
6458,Elliot Street,30,false,288705568;246144787,0.03829755061689584,0.5706829725292041
17720,Mid-Wharf Street,30,false,263681071;263681083,0.06186851837722173,0.9219208384024947
6477,A807,60,false,246830667;4724322838,0.03998066600937203,0.29788178296525075
30703,Argyle Street,20,false,35935937;35935908,0.009379363936107322,0.209646956734989
30702,Argyle Street,20,false,62749776;35935937,0.05324044284861767,1.1900270524173941
6487,West Street,30,false,249450528;1809188381,0.07339676687238347,1.0937066318357636
6488,Paterson Street,30,false,249450549;249450550,0.05106073415459465,0.7608708932422424
6497,Unknown Road,50,false,28849806;1685187840,0.012889229112180893,0.11523969755033202
17719,Mid-Wharf Street,30,false,263681082;263681071,0.014691146650961445,0.21891706141996328
54702,Denmark Street,30,false,263682019;263682313,0.16773294700032249,2.4994375682866092
54707,Viewpoint Gate,20,false,968515367;968515409,0.041112524193845285,0.9189445723235714
54704,Glenbuck Avenue,20,false,964708722;339830147,0.10321577365934816,2.307072524548021
54709,West Balgrochan Road,20,false,642901;642902,0.15625246635724854,3.4925453663256363
54713,Norfolk Street,30,false,143818087;60723706,0.08356999660944321,1.2453008955171185
54712,Unknown Road,30,false,21747862;21747863,0.08717328325035412,1.2989945207747768
54711,Unknown Road,30,false,21747862;243836868,0.14550857736177641,2.1682657538072303
54718,North Hanover Street,20,false,28836879;25702795,0.15674950034309032,3.50365503892555
54720,Unknown Road,20,false,4422768747;1013333168,0.018017355593762073,0.4027228066183793
54725,Glasgow Road,30,false,838869148;838859085,0.2258152123840772,3.36493834644363
54723,Queen Margaret Drive,30,false,187028763;187028753,0.08669268539632904,1.2918329919691933
54729,Maxwell Avenue,30,false,763644279;838897275,0.15190144919781484,2.2635278017351497
54731,Maxwell Avenue,30,false,763644279;838897259,0.06980489453253477,1.0401830944076031
54735,Glasgow Street,20,false,26997528;26997532,0.0855629984307032,1.9124987954740038
54734,London Road,30,false,1478883114;1292006368,0.06062351317557317,0.9033686527444994
54741,Garrioch Quadrant,20,false,187028735;187028724,0.15379938311045654,3.437714202846872
54740,Auchinleck Avenue,20,false,339830142;339830140,0.06029106674908871,1.3476221573611733
54747,Glasgow Road,30,false,838897259;838897254,0.1899409308069645,2.8303652127052996
54745,Glasgow Road,30,false,838897339;838902783,0.13304708964606773,1.9825734905375434
54749,Glasgow Road,30,false,838897250;838897295,0.08444656990505842,1.2583629698775793
42762,Waterhaughs Gardens,20,false,339838183;339838258,0.09295797416310106,2.07779083105203
42763,Southloch Gardens,20,false,381983088;343338425,0.02278115840093808,0.509203029351323
42764,Alloway Grove,30,false,991151353;991152346,0.06631022287957306,0.9881079727666418
15146,Claddens Place,20,false,1139877879;369691205,0.011977206123200064,0.2677137630037088
39113,Formby Drive,20,false,345531809;345531801,0.12363968416164173,2.76358649613517
15145,Claddens Place,20,false,369691199;1139877879,0.020180540605428808,0.45107418285667983
42760,Southloch Gardens,20,false,343338424;381983088,0.05832295853411385,1.303631125495333
42767,Brockville Street,30,false,270381387;270381385,0.020461436565104227,0.3049018345324637
42768,Alloway Terrace,30,false,991152691;991152537,0.10172574030715749,1.5158449280986401
30785,M8,50,false,1081151576;28849785,0.05573336283820689,0.4982994577129631
30784,M8,50,false,21747827;1081151576,0.09129378691914504,0.8162372086973171
39117,Broughton Road,20,false,309420795;309420790,0.18338677078007137,4.099049643600379
15148,Claddens Place,20,false,1139877974;369691210,0.011614924081526926,0.25961605744138117
15147,Claddens Place,20,false,369691208;1139877974,0.02013926866919815,0.4501516751164685
39118,Broughton Road,20,false,309420795;309420798,0.07839536827684476,1.7522883740643396
30786,Argyle Street,20,false,672240;292014693,0.09489140773271618,2.121006817411048
42750,Brookfield Avenue,20,false,339838210;339837261,0.07121750756357857,1.5918492798299355
15151,Davidston Place,20,false,369691214;369691218,0.01136574261216771,0.25404636880558723
42753,Brookfield Avenue,20,false,339838204;339838208,0.052844174456605594,1.1811696860755483
42757,Petershill Road,30,false,343338413;381983085,0.07100252651478818,1.0580293579053761
17783,Dobbie's Loan,30,false,27407106;583027906,0.009869556483567993,0.1470691399544128
42742,Brookfield Avenue,20,false,339838194;339838190,0.04021611526209279,0.8989080958831479
15124,Netherhouse Avenue,20,false,369688123;1139877799,0.027399570055741174,0.6124334781295709
15123,Netherhouse Avenue,20,false,400192048;369688123,0.06803088600490884,1.5206221138310347
15122,Netherhouse Avenue,20,false,1139877859;400192048,0.011626086776464071,0.2598655653012398
15121,Bramley Place,20,false,1133142725;369617300,0.08684580002371914,1.9411718965395548
42747,Reidvale Street,20,false,27553783;27553788,0.07460411917776429,1.6675466110555823
42744,Brookfield Avenue,20,false,339838186;339838183,0.05302570863513488,1.1852273266928979
42745,Brookfield Avenue,20,false,339838190;339838186,0.047710328618801895,1.0664182846400234
42746,Brookfield Avenue,20,false,339838183;339838179,0.03677157572729674,0.8219159633949982
29761,Louden Hill Road,20,false,339833642;339833643,0.03793935599267392,0.8480181149309916
29760,Louden Hill Drive,20,false,2020229275;2020229133,0.03265930748605899,0.7299988005760402
15126,Alva Place,20,false,369688126;369688137,0.011728458280703503,0.2621537667684586
15125,Netherhouse Avenue,20,false,1139877799;1139877597,0.008981222076288533,0.2007477147577703
30765,Sauchiehall Street,20,false,29533675;29549733,0.09465393873349315,2.115698925176015
15131,Netherhouse Avenue,20,false,369691193;369688128,0.045465492721115774,1.016241852898462
15135,Broomknowes Avenue,20,false,369688130;1139877970,0.012637788602927637,0.2824790613214554
17790,Dobbie's Loan,30,false,583027905;583027906,0.028138035063839346,0.4192930679038911
15134,Netherhouse Avenue,20,false,400192046;400192048,0.056090807006348394,1.253738213997797
15133,Netherhouse Avenue,20,false,369691226;400192046,0.06899936178240586,1.5422694239052477
15132,Netherhouse Avenue,20,false,369688128;369691226,0.04732163107140523,1.0577301413440416
42736,Brookfield Avenue,20,false,339838179;339838175,0.03933067234462835,0.8791167311090017
15139,Claddens Place,20,false,369691195;369691208,0.010767868716234799,0.2406827288351729
15138,Alva Place,20,false,1139877821;369688137,0.011747176204633008,0.26257214863475037
42720,Elmvale Row,20,false,343343898;343344155,0.12654597098276588,2.8285476375940393
29745,Inverlochy Crescent,30,false,2020137763;2020137765,0.05332032643926286,0.7945417369632405
29749,Springhill Farm Close,20,false,2020153456;2020153457,0.01699739428839392,0.37992469524168965
29742,Inverlochy Crescent,30,false,2020137765;2020137771,0.05474480122705392,0.8157682512727711
29741,Inverlochy Crescent,30,false,2020137763;2020137770,0.05320837812659505,0.792873562502634
30747,Broomielaw,20,false,62749780;62749782,0.06618801670256029,1.4794304143160621
30748,Broomielaw,20,false,62749782;27482195,0.06578736502866973,1.470475073131509
30742,Finnieston Street,30,false,535274611;1986756115,0.06519933974749993,0.9715543791886659
29756,Briarcroft Place,20,false,339835726;2020229918,0.01221606465267284,0.27305271393207475
29755,Briarcroft Place,20,false,2020229922;339835726,0.014188494559146244,0.3171403439762979
29759,Leglen Wood Place,20,false,339833527;2020229801,0.014914566944302267,0.3333694685687753
29750,Springhill Farm Close,20,false,2020153451;2020153456,0.0746721092138151,1.6690663200937916
29754,Auchenbothie Place,20,false,339833757;2020228638,0.020006894770664457,0.44719286200634917
29753,Springhill Farm Way,20,false,2020153452;2020153453,0.018633926388049313,0.41650435849274253
29752,Springhill Farm Place,20,false,937643116;2020153455,0.022295283521891425,0.4983427844093416
29751,Springhill Farm Close,20,false,2020153456;2020153458,0.010239086641507671,0.22886342493591885
